date,AAPL,AMZN,JPM,MSFT,NVDA,SPY,UNH,XOM
2023-08-29,181.81967163085935,134.91000366210938,139.8863983154297,321.4982604980469,48.689151763916016,433.8349304199219,466.50335693359375,100.14855194091795
2023-08-30,185.3055419921875,135.07000732421875,139.32217407226562,321.8702392578125,49.168216705322266,435.6217956542969,465.2727355957031,101.12442016601562
2023-08-31,185.5228271484375,138.00999450683594,137.60133361816406,320.8619384765625,49.2590446472168,434.9842834472656,451.1213684082031,101.40713500976562
2023-09-01,187.0929718017578,138.1199951171875,138.0621337890625,321.7429504394531,48.41468048095703,435.795654296875,450.7995300292969,103.5321273803711
2023-09-05,187.32994079589844,137.27000427246094,136.53872680664062,326.5300598144531,48.45360565185547,433.9121398925781,455.1254577636719,103.54125213623048
2023-09-06,180.62478637695312,135.36000061035156,136.3130645751953,325.8741760253906,46.973365783691406,430.99517822265625,451.4621887207031,104.4350357055664
2023-09-07,175.3415985107422,137.85000610351562,135.14700317382812,322.9666748046875,46.154903411865234,429.6719970703125,458.9117431640625,103.9242935180664
2023-09-08,175.953857421875,138.22999572753906,135.25050354003906,327.23492431640625,45.48714828491211,430.3190307617188,456.8592224121094,105.43824768066406
2023-09-11,177.119140625,143.10000610351562,135.84291076660156,330.8277282714844,45.09387969970703,433.1490783691406,455.538330078125,104.11583709716795
2023-09-12,174.0973663330078,141.22999572753906,137.61073303222656,324.7874755859375,44.78644561767578,430.7730712890625,456.032470703125,107.15283966064452
2023-09-13,172.03347778320312,144.85000610351562,137.67657470703125,328.9872436523437,45.40030288696289,431.27532958984375,455.9754333496094,106.19522857666016
2023-09-14,173.54437255859375,144.72000122070312,140.34713745117188,331.5716857910156,45.496124267578125,434.993896484375,459.5484313964844,108.09221649169922
2023-09-15,172.823486328125,140.38999938964844,139.9333953857422,323.2701416015625,43.81825256347656,429.7530212402344,462.4942626953125,106.43235778808594
2023-09-18,175.74652099609375,139.97999572753906,140.22491455078125,322.134521484375,43.88413619995117,430.0050048828125,461.8860778808594,107.2896499633789
2023-09-19,176.83279418945312,137.6300048828125,140.04624938964844,321.7331848144531,43.43896484375,429.1132507324219,456.7546691894531,107.00692749023438
2023-09-20,173.29750061035156,135.2899932861328,139.45382690429688,314.0190734863281,42.16033935546875,425.1682739257813,467.65423583984375,106.15874481201172
2023-09-21,171.75697326660156,129.3300018310547,138.36300659179688,312.8051452636719,40.94062042236328,418.1409606933594,476.2160949707031,104.6630401611328
2023-09-22,172.60623168945312,129.1199951171875,137.037109375,310.338134765625,41.53251647949219,417.2007446289063,480.9294738769531,104.82720184326172
2023-09-25,173.88011169433594,131.27000427246094,137.7141571044922,310.8570556640625,42.14338684082031,418.9552001953125,484.9014892578125,106.0037078857422
2023-09-26,169.81158447265625,125.9800033569336,136.28485107421875,305.5706787109375,41.83295822143555,412.8002014160156,480.3117370605469,106.16786193847656
2023-09-27,168.30068969726562,125.9800033569336,137.0841522216797,306.2070007324219,42.388919830322266,412.96490478515625,478.6773376464844,109.62440490722656
2023-09-28,168.5574493408203,125.9800033569336,138.78616333007812,307.03912353515625,43.00876235961914,415.3591003417969,484.7304992675781,108.95863342285156
2023-09-29,169.0709686279297,127.12000274658205,136.36949157714844,309.10467529296875,43.417999267578125,414.3510437011719,479.1144104003906,107.23492431640624
2023-10-02,171.57920837402344,129.4600067138672,135.19403076171875,315.02734375,44.6986083984375,414.186279296875,488.9782104492188,105.45648193359376
2023-10-03,170.24607849121094,124.72000122070312,134.19728088378906,306.7943420410156,43.43596649169922,408.6419372558594,484.1318664550781,105.63890075683594
2023-10-04,171.4903564453125,127.0,134.79908752441406,312.2471008300781,43.9589958190918,411.61767578125,485.22467041015625,101.68985748291016
2023-10-05,172.72474670410156,125.95999908447266,135.36746215820312,312.638671875,44.60478591918945,411.4625549316406,490.55560302734375,99.40069580078124
2023-10-06,175.27247619628906,127.95999908447266,137.45150756835938,320.3724975585937,45.67678451538086,416.3477478027344,498.70892333984375,97.74083709716795
2023-10-09,176.7537841796875,128.25999450683594,137.13890075683594,322.87860107421875,45.18869018554688,419.0133056640625,500.324462890625,101.160888671875
2023-10-10,176.16123962402344,129.47999572753906,137.97251892089844,321.4786376953125,45.71272277832031,421.1942443847656,498.167236328125,100.73225402832033
2023-10-11,177.55361938476562,131.8300018310547,138.4461669921875,325.423828125,46.718841552734375,422.9195556640625,498.0627746582031,97.1206512451172
2023-10-12,178.45228576660156,132.3300018310547,138.1240997314453,324.1903991699219,46.85758972167969,420.3411865234375,499.4025573730469,97.10240936279295
2023-10-13,176.6155242919922,129.7899932861328,140.19862365722656,320.83258056640625,45.376346588134766,418.24755859375,512.5733032226562,100.20328521728516
2023-10-16,176.48715209960938,132.5500030517578,140.05654907226562,325.63922119140625,46.0091667175293,422.6481323242188,511.2714538574219,100.27622985839844
2023-10-17,174.9367218017578,131.47000122070312,139.75340270996094,325.07135009765625,43.856178283691406,422.6287536621094,509.9600830078125,101.58953094482422
2023-10-18,173.6431121826172,128.1300048828125,138.21881103515625,323.16241455078125,42.11742401123047,416.9971618652344,509.3994140625,103.01227569580078
2023-10-19,173.2678680419922,128.39999389648438,137.63148498535156,324.3469543457031,42.022605895996094,413.333251953125,505.1896667480469,103.0761260986328
2023-10-20,170.72010803222656,125.16999816894533,135.4148406982422,319.7948913574219,41.3099365234375,408.2541809082031,500.8184814453125,101.30681610107422
2023-10-23,170.83859252929688,126.55999755859376,133.567626953125,322.3890686035156,42.89497756958008,407.546630859375,495.6300354003906,99.82022857666016
2023-10-24,171.27308654785156,128.55999755859375,133.7286376953125,323.5736083984375,43.581687927246094,410.6192932128906,498.889404296875,98.85348510742188
2023-10-25,168.9623565673828,121.38999938964844,132.99925231933594,333.5002136230469,41.70120620727539,404.7260437011719,503.84033203125,99.035888671875
2023-10-26,164.80491638183594,119.56999969482422,133.3402557373047,320.9891357421875,40.25090789794922,399.8796081542969,502.0823059082031,98.13299560546876
2023-10-27,166.11831665039062,127.73999786376952,128.5375518798828,322.8687438964844,40.42457962036133,398.0670166015625,498.5663757324219,96.26337432861328
2023-10-30,168.16244506835938,132.7100067138672,130.17633056640625,330.2109375,41.08435821533203,402.8262634277344,503.6313171386719,96.56431579589844
2023-10-31,168.6364288330078,133.08999633789062,131.72987365722656,330.9940490722656,40.70405960083008,405.3560485839844,508.92425537109375,96.53697204589844
2023-11-01,171.79647827148438,137.0,131.6162109375,338.7865295410156,42.24618148803711,409.6790771484375,505.1612854003906,96.34544372558594
2023-11-02,175.3514862060547,138.07000732421875,133.96548461914062,340.9891967773437,43.424991607666016,417.5303039550781,509.4660034179688,99.51013946533205
2023-11-03,174.44297790527344,138.60000610351562,135.46217346191406,345.3748779296875,44.921199798583984,421.339599609375,504.49603271484375,98.29713439941406
2023-11-06,176.99075317382812,139.74000549316406,136.4852752685547,349.02642822265625,45.66580581665039,422.3088684082031,506.9287109375,96.55520629882812
2023-11-07,179.5484161376953,142.7100067138672,136.4189453125,352.94219970703125,45.86943435668945,423.51080322265625,511.08148193359375,95.04126739501952
2023-11-08,180.60501098632807,142.0800018310547,137.09153747558594,355.5561218261719,46.48727798461914,423.8209838867188,510.0360107421875,93.8738784790039
2023-11-09,180.1310577392578,140.60000610351562,136.6842041015625,353.0988464355469,46.862579345703125,420.51568603515625,512.1931762695312,93.9012451171875
2023-11-10,184.31369018554688,143.55999755859375,138.7113800048828,361.8899230957031,48.24500274658203,427.0777893066406,514.293212890625,94.6217269897461
2023-11-13,182.73155212402344,142.58999633789062,138.09564208984375,358.9627990722656,48.52946472167969,426.670654296875,515.5855712890625,95.6158218383789
2023-11-14,185.34202575683597,145.8000030517578,140.6154327392578,362.4771728515625,49.56352615356445,434.9483947753906,513.58056640625,95.98397827148438
2023-11-15,185.9056396484375,143.1999969482422,141.846923828125,362.62445068359375,48.79696273803711,435.8691711425781,511.6324462890625,95.4041519165039
2023-11-16,187.58665466308597,142.8300018310547,143.4667510986328,369.0005187988281,49.38786697387695,436.40234375,512.972412109375,94.29972839355467
2023-11-17,187.56686401367188,145.17999267578125,144.7645721435547,362.8009338378906,49.20620346069336,436.9451293945313,509.6180114746094,96.60061645507812
2023-11-20,189.30714416503903,146.1300048828125,145.20977783203125,370.2463073730469,50.31513214111328,440.30859375,508.487060546875,96.17725372314452
2023-11-21,188.5062255859375,143.89999389648438,144.90667724609375,365.9595947265625,49.85100173950195,439.3489379882813,512.7539672851562,96.14043426513672
2023-11-22,189.16873168945312,146.7100067138672,145.24769592285156,370.6484375,48.625282287597656,441.0452270507813,516.7163696289062,95.7262725830078
2023-11-24,187.8437347412109,146.74000549316406,145.4466094970703,370.2364807128906,47.68703842163086,441.3165893554688,519.890380859375,96.2416763305664
2023-11-27,187.66575622558597,147.72999572753906,145.11505126953125,371.39398193359375,48.15217208862305,440.5217895507813,516.5549926757812,95.68026733398438
2023-11-28,188.26889038085935,147.02999877929688,145.4466094970703,375.4060668945313,47.73194885253906,440.9579772949219,513.6470336914062,95.6250457763672
2023-11-29,187.2504425048828,146.32000732421875,146.1855010986328,371.6294555664063,48.05035400390625,440.6478576660156,508.373046875,94.18927001953124
2023-11-30,187.82394409179688,146.08999633789062,147.8527069091797,371.6882629394531,46.68290710449219,442.3827819824219,525.4683837890625,94.55742645263672
2023-12-01,189.09950256347656,147.02999877929688,148.57264709472656,367.3721618652344,46.67791366577149,444.99993896484375,521.7210693359375,94.78751373291016
2023-12-04,187.30975341796875,144.83999633789062,149.66204833984375,362.1044921875,45.425254821777344,442.6639709472656,522.7890625,94.2721176147461
2023-12-05,191.255126953125,146.8800048828125,149.64309692382812,365.4200744628906,46.483375549316406,442.5767211914063,524.6771240234375,92.44059753417967
2023-12-06,190.1674346923828,144.52000427246094,148.07058715820312,361.77093505859375,45.42226409912109,440.793212890625,523.9810791015625,91.21653747558594
2023-12-07,192.0956268310547,146.8800048828125,148.5253143310547,363.8800048828125,46.51332092285156,444.1566162109375,522.7794799804688,90.58147430419922
2023-12-08,193.5194854736328,147.4199981689453,150.1641082763672,367.0975036621094,47.42171478271485,446.066162109375,524.209716796875,91.62149810791016
2023-12-11,191.01779174804688,145.88999938964844,150.71353149414062,364.2232666015625,46.54426956176758,447.8011779785156,518.4028930664062,91.68592071533205
2023-12-12,192.5306701660156,147.47999572753906,152.05868530273438,367.24462890625,47.57244110107422,449.8463439941406,520.3480224609375,90.24095153808594
2023-12-13,195.7442779541016,148.83999633789062,152.5702362060547,367.23480224609375,48.0026741027832,456.0498352050781,523.485107421875,91.04165649414062
2023-12-14,195.89260864257807,147.4199981689453,155.3457794189453,358.9556579589844,48.26420593261719,457.513427734375,509.4017333984375,93.48981475830078
2023-12-15,195.3586883544922,149.97000122070312,156.52041625976562,363.6642150878906,48.80324935913086,456.7601318359375,506.4269104003906,92.8639678955078
2023-12-18,193.69744873046875,154.07000732421875,157.46771240234375,365.547607421875,49.98814392089844,459.3293762207031,502.0693054199219,93.5542449951172
2023-12-19,194.73570251464844,153.7899932861328,159.5706787109375,366.1459655761719,49.5159797668457,462.12255859375,499.6759033203125,94.78751373291016
2023-12-20,192.6493225097656,152.1199951171875,157.77084350585938,363.5562744140625,48.025638580322266,455.71881103515625,491.9430236816406,93.20449829101562
2023-12-21,192.50100708007807,153.83999633789062,158.67074584960938,366.420654296875,48.90308380126953,460.0398864746094,495.7093811035156,93.62786865234376
2023-12-22,191.4330902099609,153.4199981689453,158.57601928710938,367.4407653808594,48.74335861206055,460.9644470214844,496.1194152832031,93.79353332519533
2023-12-26,190.8892517089844,153.41000366210938,159.51385498046875,367.519287109375,49.19156265258789,462.9108276367188,495.85247802734375,94.00521087646484
2023-12-27,190.9881134033203,153.33999633789062,160.47059631347656,366.94049072265625,49.32931518554688,463.7478942871094,498.484130859375,93.5634307861328
2023-12-28,191.41331481933597,153.3800048828125,161.3231658935547,368.1274108886719,49.43412780761719,463.9230041503906,500.49609375,92.21051025390624
2023-12-29,190.3750762939453,151.94000244140625,161.13369750976562,368.87298583984375,49.43412780761719,462.5799255371094,501.9930114746094,92.01724243164062
2024-01-02,183.5621795654297,149.92999267578125,163.00933837890625,363.8014526367188,48.08253479003906,459.9911804199219,514.2646484375,94.20770263671876
2024-01-03,182.1877593994141,148.47000122070312,162.29885864257812,363.5367126464844,47.484596252441406,456.234619140625,516.8296508789062,94.99920654296876
2024-01-04,179.8739471435547,144.57000732421875,163.37594604492188,360.9273681640625,47.91283798217773,454.7650146484375,520.06201171875,94.1708755493164
2024-01-05,179.152099609375,145.24000549316406,164.1956024169922,360.740966796875,49.009883880615234,455.3879089355469,512.3958129882812,94.4561767578125
2024-01-08,183.48306274414065,149.10000610351562,163.95730590820312,367.5486450195313,52.160282135009766,461.8889465332031,511.5758056640625,92.8823699951172
2024-01-09,183.0677795410156,151.3699951171875,162.6610565185547,368.6277160644531,53.04570770263672,461.1882934570313,513.3397827148438,91.73193359375
2024-01-10,184.1060485839844,153.72999572753906,163.0041961669922,375.4747009277344,54.253562927246094,463.7964782714844,512.6437377929688,90.82998657226562
2024-01-11,183.5127410888672,155.17999267578125,162.31793212890625,377.29925537109375,54.724727630615234,463.5921325683594,514.5888671875,90.8115692138672
2024-01-12,183.8390350341797,154.6199951171875,161.1265106201172,381.0660705566406,54.61293029785156,463.9132690429688,497.26361083984375,91.9896240234375
2024-01-16,181.5746917724609,153.16000366210938,160.1162109375,382.831787109375,56.28196334838867,462.2101440429688,495.0133972167969,89.90962219238281
2024-01-17,180.6353454589844,151.7100067138672,159.25839233398438,382.0470275878906,55.95354843139648,459.6408996582031,500.53424072265625,89.25618743896484
2024-01-18,186.51870727539065,153.5,159.5729217529297,386.3631591796875,57.005672454833984,463.7283325195313,492.33404541015625,89.09050750732422
2024-01-19,189.4159393310547,155.33999633789062,162.32748413085938,391.0716247558594,59.38544464111328,469.5093078613281,480.148193359375,89.22855377197266
2024-01-22,191.7198486328125,154.77999877929688,162.1368408203125,388.952880859375,59.54815673828125,470.50201416015625,489.1397399902344,89.10891723632812
2024-01-23,192.99539184570312,156.02000427246094,161.0693359375,391.2972717285156,59.76677322387695,471.8741455078125,491.55218505859375,90.1121063232422
2024-01-24,192.32302856445312,156.8699951171875,162.50856018066406,394.8875122070313,61.25313186645508,472.3899841308594,489.36859130859375,91.66751098632812
2024-01-25,191.9967041015625,157.75,164.8341827392578,397.1535034179688,61.50767517089844,474.9592895507813,470.4605712890625,93.99600219726562
2024-01-26,190.26629638671875,159.1199951171875,164.2051239013672,396.2314147949219,60.92271041870117,474.3558654785156,479.804931640625,94.79672241210938
2024-01-29,189.5840301513672,161.25999450683594,164.63404846191406,401.9110412597656,62.35416793823242,478.1124877929688,481.0826416015625,94.91636657714844
2024-01-30,185.935302734375,159.0,168.00811767578125,400.8025817871094,62.6626091003418,477.7427368164063,480.1958923339844,96.49935913085938
2024-01-31,182.33604431152344,155.1999969482422,166.18763732910156,390.0024108886719,61.41783142089844,469.9472351074219,487.9478454589844,94.6218490600586
2024-02-01,184.76852416992188,159.27999877929688,165.58714294433594,396.0843200683594,62.91516876220703,476.0979309082031,483.5617370605469,94.2353057861328
2024-02-02,183.7698516845703,171.80999755859375,166.54029846191406,403.3824462890625,66.04261779785156,481.1100158691406,486.5080871582031,93.84874725341795
2024-02-05,185.579345703125,170.30999755859375,166.32110595703125,397.9185791015625,69.20899200439453,479.3582763671875,479.5760803222656,93.4622039794922
2024-02-06,187.1812286376953,169.14999389648438,166.8929443359375,397.76165771484375,68.10195922851562,480.7499694824219,486.9276428222656,94.1064453125
2024-02-07,187.2899932861328,170.52999877929688,167.2074737548828,406.1585083007813,69.97461700439453,484.7595825195313,495.2422790527344,94.07882690429688
2024-02-08,186.21221923828125,169.83999633789062,166.60702514648438,406.2173156738281,69.51742553710938,484.9737548828125,495.9096984863281,95.68946838378906
2024-02-09,186.97454833984372,174.4499969482422,166.80714416503906,412.53460693359375,72.0050048828125,487.7765502929688,494.1265869140625,93.6646728515625
2024-02-12,185.29139709472656,172.33999633789062,167.55059814453125,407.345458984375,72.11980438232422,487.56243896484375,493.5735778808594,94.95318603515624
2024-02-13,183.20236206054688,168.63999938964844,166.0923309326172,398.5758361816406,72.00003051757812,480.8472595214844,492.8202819824219,94.13572692871094
2024-02-14,182.3212127685547,170.97999572753906,167.7793426513672,402.4282531738281,73.76887512207031,485.2169799804688,492.9060974121094,93.6712646484375
2024-02-15,182.0341033935547,169.8000030517578,171.4394073486328,399.5487365722656,72.52909088134766,488.5648193359375,496.6629638671875,96.3558349609375
2024-02-16,180.4994964599609,169.50999450683594,170.63873291015625,397.0919189453125,72.4841537475586,486.13189697265625,497.3017883300781,96.3558349609375
2024-02-20,179.75694274902344,167.0800018310547,171.3059539794922,395.8437805175781,69.32877349853516,483.45550537109375,496.8345947265625,95.44549560546876
2024-02-21,180.5094146728516,168.58999633789062,172.4210968017578,395.2443542480469,67.35228729248047,483.8934020996094,497.70220947265625,97.39620208740234
2024-02-22,182.5390167236328,174.5800018310547,174.48941040039062,404.5509948730469,78.39866638183594,493.9078674316406,502.0216674804688,97.31260681152344
2024-02-23,180.70741271972656,174.99000549316406,175.36627197265625,403.26361083984375,78.67715454101562,494.24847412109375,502.7272033691406,96.45800018310548
2024-02-26,179.36090087890625,174.72999572753906,174.7658233642578,400.5119323730469,78.9516830444336,492.4382934570313,500.8964538574219,96.8388671875
2024-02-27,180.8163299560547,173.5399932861328,174.85159301757812,400.4529113769531,78.56134796142578,493.3530883789063,489.54974365234375,96.6344985961914
2024-02-28,179.61831665039062,173.16000366210938,175.73800659179688,400.688720703125,77.52520751953125,492.7010498046875,475.1136779785156,96.90389251708984
2024-02-29,178.9550018310547,176.75999450683594,177.33924865722656,406.5066833496094,78.97161102294922,494.4722900390625,470.6512451171875,97.08966064453124
2024-03-01,177.87582397460938,178.22000122070312,176.60533142089844,408.3346252441406,82.13300323486328,499.1145629882813,466.7705078125,98.31583404541016
2024-03-04,173.36106872558594,177.5800018310547,177.93019104003906,407.7646789550781,85.08576202392578,498.5792846679688,459.4666137695313,96.94104766845705
2024-03-05,168.43057250976562,174.1199951171875,179.71255493164062,395.7061767578125,85.81550598144531,493.5964050292969,451.1520385742188,98.13003540039062
2024-03-06,167.4404754638672,173.50999450683594,180.6466217041016,395.1558837890625,88.5467758178711,496.0975646972656,450.6275634765625,99.1797103881836
2024-03-07,167.32168579101562,176.82000732421875,179.0644073486328,402.0843505859375,92.50891876220705,501.0220031738281,456.520263671875,99.73706817626952
2024-03-08,169.03448486328125,175.35000610351562,179.3980255126953,399.2146911621094,87.37680053710938,498.0148010253906,456.2044372558594,100.67526245117188
2024-03-11,171.03440856933594,171.9600067138672,179.46473693847656,397.5439758300781,85.6258316040039,497.5865783691406,468.2467651367188,101.26976776123048
2024-03-12,171.50967407226562,175.38999938964844,180.94210815429688,408.1184387207031,91.75422668457033,502.9393310546875,468.4382629394531,100.61952209472656
2024-03-13,169.43052673339844,176.55999755859375,182.409912109375,407.9414978027344,90.73099517822266,502.1509094238281,467.1459655761719,101.7435073852539
2024-03-14,171.2819366455078,178.75,179.1597442626953,417.8870239257813,87.79207611083984,501.1582946777344,468.1031799316406,103.54560089111328
2024-03-15,170.90570068359375,174.4199981689453,181.3805084228516,409.2387390136719,87.68527221679688,497.7171020507813,469.8454284667969,103.35980987548828
2024-03-18,171.99481201171875,174.47999572753906,183.62991333007807,410.1232299804688,88.30218505859375,500.675048828125,466.2364807128906,104.31658935546876
2024-03-19,174.33135986328125,175.89999389648438,184.7069396972656,414.1426696777344,89.24357604980469,503.4573974609375,472.2385864257813,105.05042266845705
2024-03-20,176.89564514160156,178.14999389648438,187.1278839111328,417.8968200683594,90.21587371826172,508.1139221191406,473.1096801757813,104.9575424194336
2024-03-21,169.66812133789062,178.14999389648438,189.7299652099609,421.9653930664063,91.27703857421876,509.7931518554688,470.67822265625,105.4219970703125
2024-03-22,170.56912231445312,178.8699951171875,187.4042816162109,421.3462829589844,94.12610626220705,508.8267211914063,469.1274108886719,105.4219970703125
2024-03-25,169.15330505371094,179.7100067138672,185.68865966796875,415.5676574707031,94.837890625,507.4208679199219,465.1165466308594,106.49954223632812
2024-03-26,168.02462768554688,178.3000030517578,186.5559844970703,414.3785400390625,92.40109252929688,506.4836730957031,471.2716979980469,105.7006607055664
2024-03-27,171.5888671875,179.8300018310547,190.16839599609372,414.1623229980469,90.09410095214844,510.7401123046875,472.0280456542969,106.7967758178711
2024-03-28,169.77703857421875,180.3800048828125,190.91180419921875,413.4645690917969,90.19992065429688,510.64251708984375,473.55963134765625,107.97648620605467
2024-04-01,168.34144592285156,180.97000122070312,189.61558532714844,417.2481994628906,90.2068862915039,509.7540893554688,468.7732849121094,108.67316436767578
2024-04-02,167.1632537841797,180.69000244140625,189.5393218994141,414.1721801757813,89.29747009277344,506.5130004882813,438.5619812011719,110.80037689208984
2024-04-03,167.96519470214844,182.41000366210935,189.00555419921875,413.19927978515625,88.8103256225586,507.0694274902344,440.0935974121094,110.8189697265625
2024-04-04,167.1434783935547,180.0,187.5675201416016,410.6736145019531,85.75658416748047,500.8800659179688,435.91986083984375,111.20909881591795
2024-04-05,167.89588928222656,185.07000732421875,189.2931671142578,418.1818237304688,87.85597229003906,506.11279296875,436.2644653320313,112.7417984008789
2024-04-08,166.77711486816406,185.19000244140625,190.28060913085935,417.2678833007813,86.98248291015625,506.3958435058594,436.5133972167969,111.98009490966795
2024-04-09,167.9850311279297,185.6699981689453,189.0055694580078,418.9287109375,85.20653533935547,506.9815979003906,440.074462890625,112.5653076171875
2024-04-10,166.11378479003906,185.9499969482422,187.39495849609372,415.9608154296875,86.88864135742188,501.9051208496094,430.8176879882813,113.51278686523438
2024-04-11,173.3017120361328,189.0500030517578,187.3566131591797,420.55023193359375,90.45945739746094,505.6930541992188,422.8436279296875,113.13194274902344
2024-04-12,174.79669189453125,186.1300048828125,175.23876953125,414.6242370605469,88.03366088867188,498.71282958984375,420.4313354492188,111.81289672851562
2024-04-15,170.9750213623047,183.6199951171875,175.3346405029297,406.5066833496094,85.8524169921875,492.46490478515625,426.5865783691406,111.17194366455078
2024-04-16,167.69790649414062,183.32000732421875,173.3309783935547,407.4304504394531,87.26399993896484,491.5667724609375,448.85260009765625,110.25232696533205
2024-04-17,166.33160400390625,181.27999877929688,172.6407470703125,404.7377014160156,83.88983917236328,488.6575317382813,458.52093505859375,110.19659423828124
2024-04-18,165.38113403320312,179.22000122070312,173.7624053955078,397.29827880859375,84.52472686767578,487.6520690917969,472.1045837402344,110.09441375732422
2024-04-19,163.3613739013672,174.6300048828125,178.1244354248047,392.2371215820313,76.06837463378906,483.3956298828125,479.7148132324219,111.35771942138672
2024-04-22,164.19305419921875,177.22999572753906,181.58531188964844,394.04534912109375,79.3806381225586,487.8472595214844,470.2379150390625,111.98938751220705
2024-04-23,165.24252319335938,179.5399932861328,184.20252990722656,400.5413513183594,82.28060913085938,493.6364135742188,465.4036865234375,112.42597198486328
2024-04-24,167.3414764404297,176.58999633789062,185.10369873046875,402.0056762695313,79.53934478759766,493.4020690917969,466.4757995605469,112.4445571899414
2024-04-25,168.20281982421875,173.6699981689453,185.3817138671875,392.1584777832031,82.4892578125,491.5276794433594,472.7554626464844,112.70465850830078
2024-04-26,167.61868286132812,179.6199951171875,185.4967803955078,399.3128967285156,87.58345031738281,496.1843872070313,474.1818237304688,109.57422637939452
2024-04-29,171.7769775390625,180.9600067138672,185.29544067382807,395.3131103515625,87.60540008544922,497.9415893554688,468.13189697265625,111.1347885131836
2024-04-30,168.6384735107422,175.0,183.81906127929688,382.6159057617188,86.25274658203125,490.0535888671875,463.0296936035156,109.86217498779295
2024-05-01,167.61868286132812,179.0,183.93411254882807,388.1291809082031,82.89754486083984,488.4623107910156,463.4221496582031,107.78141784667967
2024-05-02,171.31166076660156,184.72000122070312,183.7423553466797,390.9791564941406,85.66874694824219,493.0311279296875,471.9035339355469,107.97648620605467
2024-05-03,181.55889892578125,186.2100067138672,182.63986206054688,399.6470031738281,88.63561248779297,499.1423645019531,471.4057312011719,107.7535629272461
2024-05-06,179.9054412841797,188.6999969482422,184.06829833984372,406.4083862304688,91.98082733154295,504.29693603515625,473.2533264160156,108.45023345947266
2024-05-07,180.5885772705078,188.75999450683597,183.82862854003903,402.2808227539063,90.3975601196289,504.8534240722656,479.5520324707031,107.91148376464844
2024-05-08,180.92523193359372,188.0,187.5675201416016,403.4601745605469,90.25580596923828,504.9022216796875,481.7059631347656,107.89289093017578
2024-05-09,182.7370758056641,189.5,189.3411102294922,405.20947265625,88.59368133544922,507.811279296875,485.3626708984375,110.02010345458984
2024-05-10,181.47796630859372,187.47999572753903,190.55865478515625,407.5877075195313,89.72273254394531,508.4655151367188,490.8956909179688,109.57422637939452
2024-05-13,184.68020629882807,186.57000732421875,190.5202789306641,406.5853576660156,90.24283599853516,508.5338439941406,489.8714294433594,109.52776336669922
2024-05-14,185.82034301757807,187.07000732421875,193.1854553222656,409.3763427734375,91.19818115234376,510.8670349121094,491.9200134277344,110.1926498413086
2024-05-15,188.09068298339844,185.9900054931641,193.76063537597656,416.5338745117188,94.4665298461914,517.193115234375,495.43310546875,111.04483032226562
2024-05-16,188.20962524414065,183.6300048828125,194.10577392578125,414.4761657714844,94.19599151611328,516.1289672851562,498.99420166015625,110.37995910644533
2024-05-17,188.23936462402344,184.6999969482422,196.3299560546875,413.708251953125,92.31925201416016,516.8709106445312,502.2105407714844,112.0374755859375
2024-05-20,189.3993225097656,183.5399932861328,187.5004119873047,418.7588806152344,94.61626434326172,517.4664916992188,495.1267700195313,111.1291046142578
2024-05-21,190.69810485839844,183.1499938964844,191.2776641845703,422.4016418457031,95.2212142944336,518.7355346679688,501.1767578125,110.36122131347656
2024-05-22,189.26052856445312,183.1300048828125,190.11761474609372,423.8587341308594,94.78595733642578,517.241943359375,499.0707092285156,108.14181518554688
2024-05-23,185.27505493164065,181.0500030517578,188.7850646972656,420.3931884765625,103.61970520019533,513.4638671875,494.743896484375,106.29700469970705
2024-05-24,188.34841918945312,180.75,192.41851806640625,423.50433349609375,106.28506469726562,516.8611450195312,486.4539794921875,106.21271514892578
2024-05-28,188.3583831787109,182.1499938964844,191.2584991455078,423.6618347167969,113.70423889160156,517.222412109375,482.1558227539063,107.56121826171876
2024-05-29,188.65577697753903,182.0200042724609,189.9259033203125,422.5296325683594,114.62663269042967,513.6004638671875,464.0060424804688,106.4093780517578
2024-05-30,189.64720153808597,179.32000732421875,191.09548950195312,408.2539978027344,110.30911254882812,510.19342041015625,461.0672607421875,106.74649810791016
2024-05-31,190.59893798828125,176.44000244140625,194.2591857910156,408.7068481445313,109.44361114501952,514.84033203125,474.2009887695313,109.80870819091795
2024-06-03,192.3636474609375,178.33999633789062,193.48263549804688,407.1217651367188,114.80133819580078,515.2600708007812,476.1824951171875,107.17725372314452
2024-06-04,192.680908203125,179.33999633789062,190.9325408935547,409.63232421875,116.23584747314452,515.8361206054688,483.8885192871094,105.5103759765625
2024-06-05,194.18785095214844,181.27999877929688,189.11102294921875,417.4494934082031,122.2284927368164,521.9669189453125,481.6197509765625,105.93179321289062
2024-06-06,192.80978393554688,185.0,188.77549743652344,417.9515380859375,120.78897094726562,521.9571533203125,480.4710693359375,106.72777557373048
2024-06-07,195.19908142089844,184.3000030517578,191.6898651123047,417.29193115234375,120.67916107177734,521.3226928710938,469.7209777832031,105.58529663085938
2024-06-10,191.46148681640625,187.05999755859372,191.3639373779297,421.2497253417969,121.57960510253906,522.933349609375,473.8467712402344,105.8943328857422
2024-06-11,205.3710021972656,187.22999572753903,186.330810546875,425.98529052734375,120.71104431152344,524.1926879882812,475.0146484375,105.04215240478516
2024-06-12,211.2401428222656,186.88999938964844,183.61773681640625,434.2356567382813,124.99398040771484,528.4979248046875,471.9992980957031,103.88095092773438
