date,AAPL,AMZN,JPM,MSFT,NVDA,SPY,UNH,XOM
2022-05-18,-0.056418991045063205,-0.07156196640827228,-0.01710613086693158,-0.04552995796859116,-0.06816311078849846,-0.040311492475305966,-0.04294143812244333,-0.015850748236784784
2022-05-19,-0.024641525905291672,0.0019278532990965047,-0.014822033245356026,-0.003699761321138806,0.010981334509759577,-0.006124472731669051,0.015210607908605844,0.005405546407488915
2022-05-20,0.0017474610535468393,0.0025345295167618076,-0.00819897899695321,-0.002290924339874989,-0.02511104425448274,0.0004362306262220006,0.01500368922386719,0.00789986363963191
2022-05-23,0.04011900469826246,-0.00031605069518414464,0.061871504330369254,0.0320316270534422,0.012219947130473585,0.018710090155576786,0.013073132342366067,0.022098796766452322
2022-05-24,-0.019216059012284736,-0.03214110432537587,0.01412529728223011,-0.003951629776519638,-0.044028862595641094,-0.007633479244434471,0.011136305285929904,0.005431921845900023
2022-05-25,0.0011399915121643733,0.025696475417555487,0.006964109142414188,0.011170299102517545,0.05082308201355823,0.008834863260421377,0.0010651738715847792,0.020126948368888842
2022-05-26,0.02319977057764655,0.04029499229486544,0.017290262447123173,0.012875216254011335,0.0516053153785887,0.019981333365796994,0.008311766562097977,0.0035307462698468406
2022-05-27,0.04075633927357414,0.036632083603781895,0.014137809318182315,0.027604566336900893,0.05377872894960767,0.024549221576764202,0.009716708359222448,0.009830215384593055
2022-05-31,-0.005346160151182389,0.04397010379074828,0.0073130455144347906,-0.005014061790612034,-0.00738920038535551,-0.005611138400961502,-0.020370315261579397,-0.016292634025606212
2022-06-01,-0.0008733145870307712,0.012266042992872705,-0.017544950616140254,0.0020229944052956306,-0.01885210772861312,-0.008088535351464476,-0.008514760483275041,0.01916662061483554
2022-06-02,0.016811582249571577,0.03145034300738625,0.016087944806202792,0.00792905922283138,0.06943228194326467,0.019043475932965626,-0.0005888572306619322,-0.0017374524089025511
2022-06-03,-0.0385557455428055,-0.025185068024527135,-0.013939473904186594,-0.016607430858371686,-0.04450767460401561,-0.016411405184845074,-0.013509243761323342,0.014538901059160558
2022-06-06,0.005227229171328451,0.01994280728922404,-0.003303602167791908,-0.004702977438767908,0.003525751701688229,0.003044740856095407,0.00941098326818457,-0.002523020848119617
2022-06-07,0.017586092932832864,-0.014344105316090427,0.0026209130838195094,0.013953546781251713,0.007452190096632005,0.009592297591791477,0.014117379664524199,0.04583178254553322
2022-06-08,-0.005043401407651693,-0.014796745486375773,-0.015914460496900817,-0.007669997500977188,-0.014480478943329267,-0.010872342673502788,-0.007181908169856088,0.011802066374552611
2022-06-09,-0.0359557339386567,-0.04150848957443054,-0.021015690553046973,-0.02078334905885415,-0.0321751451688258,-0.023782709646737343,-0.008307400542220567,-0.021607959918425235
2022-06-10,-0.03862837693030585,-0.05596211721574329,-0.04596602153507745,-0.04456341829924826,-0.059508049467622004,-0.028995832225694684,-0.009807140974082196,-0.018274319870731692
2022-06-13,-0.038284818171148594,-0.05453719355874531,-0.02977838831473134,-0.0424128905394805,-0.07817834556389713,-0.03796819666806239,-0.03080715801909384,-0.04588891898950742
2022-06-14,0.006672406599703473,-0.013118555361940287,-0.01663933499722814,0.00920509048625684,0.012079104769612714,-0.0030132071301474106,-0.016925729440191772,0.0026083971398209727
2022-06-15,0.020111523296236777,0.052389802934770247,0.011835709621136559,0.02973530069146091,0.04363469492055727,0.01425629571112963,0.005587572959230291,-0.012591024155677144
2022-06-16,-0.039651462720367125,-0.037243378610853695,-0.017156006998110707,-0.026970127530888566,-0.056029521400388194,-0.03309589869674745,-0.01424320222043407,-0.03688525343893201
2022-06-17,0.011533143538716484,0.02469609751257895,-0.003526343190298431,0.010939978574812992,0.017883607503287324,0.002155705477222991,-0.008835843026781087,-0.0576648416304929
2022-06-21,0.03276064912465859,0.023159471438541024,0.0247721294963974,0.02459127053772714,0.04319900985758274,0.02517350383660455,0.06251371236664904,0.062238970061896826
2022-06-22,-0.0038269498330020246,0.0024843268523027096,-0.005611611990991472,-0.0024040335106569888,-0.012434954989487768,-0.001812893935216997,0.019486981943062975,-0.039571415067965465
2022-06-23,0.021573439589205767,0.032033093996523876,-0.010939503157115893,0.022636634264623368,-0.008251840422408896,0.009802518130773041,0.020687039656406725,-0.030161642225663532
2022-06-24,0.024517478568861995,0.03575237064906056,0.029845585345132708,0.034149734788176955,0.05553137654685414,0.03179397032259268,-0.008343070436454325,0.019833272387542733
2022-06-27,0.0,-0.027820692849391482,-0.00801235162584979,-0.010496754227987015,-0.015006424991104605,-0.0038199145283527303,0.02021614186195997,0.02451082623076517
2022-06-28,-0.02978991736523351,-0.05140434227234392,-0.0048119582330583555,-0.03174894056482014,-0.05258160426471159,-0.020432846157806384,0.0054977858420992565,0.027743575876782556
2022-06-29,0.013023992835343057,0.014152668728781848,-0.004489430184006826,0.014737668782395907,-0.02753114284050817,-0.000814240743284067,0.014298884536942946,-0.036939838600088204
2022-06-30,-0.01802769878590449,-0.024880638358708018,-0.02333058661739662,-0.013178929661514682,-0.02464285907670305,-0.00812438958165318,-0.004033570810266451,-0.02814355070447494
2022-07-01,0.01616438527713937,0.03154127203651269,0.012787651500680397,0.010707489642553192,-0.04195521190742291,0.010576681794209009,0.007340085404890395,0.022302672253338596
2022-07-05,0.018930757442044754,0.035962053023039564,-0.003803779826236031,0.012597332752676493,0.03036564052529145,0.0018885034185271987,-0.023502256572466296,-0.03129628160504161
2022-07-06,0.009607013307735945,0.007312791463036872,-0.006481910110439193,0.012782610187808574,0.0110930527917934,0.0033771942914477826,0.019891545832597002,-0.018040432866681555
2022-07-07,0.023999674148011962,0.01749322109655349,0.025292808916360876,0.008226703605256569,0.048116592163506056,0.014977265102611215,-0.0017660348324645136,0.031940567793200536
2022-07-08,0.00471430318693522,-0.006791033294013427,-0.0031382253234403246,-0.0027570728655307297,-0.0012612859158175338,-0.0008226217090074872,0.008262452782488605,0.001629172648134558
2022-07-11,-0.014757627364086923,-0.03280250030721621,-0.013116639836089572,-0.011768721527856796,-0.04331351129930816,-0.011423572739145849,-0.0032392343252062306,-0.0051117983517240395
2022-07-12,0.006833621205746265,-0.022639810105564928,0.0009747346061481643,-0.04098129544186879,-0.0046197821931367455,-0.008848707732145411,-0.004894276370896455,-0.013311647689180806
2022-07-13,-0.002536771285183259,0.010803884746268588,-0.009382962562520691,-0.003744846367732202,0.005436869219593188,-0.005251780477869561,-0.025621075137924,0.00402379685458798
2022-07-14,0.020482508388880216,0.002083294604711794,-0.034938692798483495,0.005381247520599208,0.01371676183743209,-0.002428519104307858,0.0023741948678939195,-0.020037736920226257
2022-07-15,0.011450153999795987,0.02639434033114041,0.04583324229028052,0.010390441325302202,0.025370773803250923,0.019105143889327048,0.05437570862277363,0.016839039595309746
2022-07-18,-0.020643420909158383,0.0018493974357443044,-0.010270046204835515,-0.009621414991012212,0.021507353097319104,-0.008256969084517007,-0.019594226222413802,0.018452794909380232
2022-07-19,0.026722186103214307,0.03911741266419089,0.024778564977541162,0.020766988381016427,0.05533826155028576,0.027019099203621888,0.02710991399440732,0.02520332898708144
2022-07-20,0.013509884815197548,0.03857539627705431,-0.0001745812733899843,0.010557569773699482,0.047963549908273784,0.0063731939144977545,-0.02620690931488212,0.010989106581522634
2022-07-21,0.015094502736147541,0.01515028639903937,0.00680985853598326,0.0097991693727566,0.0136462921964291,0.010183096115760737,0.005755949189166332,-0.01669657335103225
2022-07-22,-0.008111180534208784,-0.01773248120979176,-0.004856060122842565,-0.016916051669965237,-0.04049857176871485,-0.0092779591098886,-0.0020097820530549093,-0.007635478609781421
2022-07-25,-0.007398194270884395,-0.010455798059483934,0.004008444341352835,-0.005876319858074797,-0.017033344214977708,0.0012148404789367184,0.015457979265349975,0.033302908599845304
2022-07-26,-0.008826462963873238,-0.052253606265046604,-0.015622383117736782,-0.02677443766618981,-0.028841559384713666,-0.01183103302155597,0.004004317651788103,-0.003889770694371353
2022-07-27,0.03423500011293945,0.05365389594199388,0.0160465774986831,0.06685192629675218,0.07602982627944876,0.02596633269470039,0.005680797932605008,0.021644530252147964
2022-07-28,0.0035715632997723734,0.010829110898360028,-0.003731348973604942,0.02854075512839116,0.010905080504675757,0.012542514538637084,0.01286920394963853,0.011684805550542299
2022-07-29,0.032793337762980546,0.10361464095050721,0.0047907494686136864,0.01566503361332927,0.009953107046365206,0.014578581682838987,0.001569806113882466,0.04630817885578664
2022-08-01,-0.006153723851055504,0.0032604850044939404,-0.009969023978959823,-0.00972426967703477,0.015306102032817348,-0.002961115782035506,-0.012833392473714844,-0.02527582490013658
2022-08-02,-0.009287209915634698,-0.009084834427092181,-0.015585275988392322,-0.011474274355816494,0.0046090759144536975,-0.006597498274308,0.0001498391976288982,-0.0043394391357804984
2022-08-03,0.03824776000668484,0.039952299225118226,0.010495434995625441,0.027836101059000917,0.019809896027985996,0.015659557389982037,0.009692301183436225,-0.03242277321673215
2022-08-04,-0.0019264999331973787,0.021860686341448332,-0.011002495143217494,0.004177449655316634,0.017043519564994947,-0.0006756248949179033,-0.0127623751486734,-0.04207868137653725
2022-08-05,-0.0013889462557779009,-0.012414983387324718,0.03025977282641157,-0.0026087319127642283,-0.011761739617051403,-0.0016901266490152445,0.0024542959120323893,0.014451146743658327
2022-08-08,-0.0029031149427837244,-0.009872154542052702,-0.012180247097962504,-0.009154777652723212,-0.06298379525431796,-0.0011609149420113152,0.0028783395661104993,0.005652853698696836
2022-08-09,0.000303384528765438,-0.011333489631663474,0.009007445842992512,0.007062998421793143,-0.03973479465225038,-0.003970965787304603,0.001230103268485161,0.01843757323455497
2022-08-10,0.02619446403509662,0.0352608325167747,0.026087601069663124,0.024300583917024943,0.059171182321015925,0.02100392879580637,0.0008558525504660519,0.009493277072310402
2022-08-11,-0.004431515809667497,-0.014366830308238487,0.01478174648052999,-0.007400874714277972,-0.008564782276466287,0.0,-0.009037980101087362,0.028927993356133497
2022-08-12,0.02142557258616029,0.020691152408548463,0.016563753116138447,0.01703734302945903,0.04274868954789457,0.016929079103573885,0.020342906613814105,0.008691904210638368
2022-08-15,0.006333730365598367,-0.0025775713556979163,0.002702180292303069,0.005344065405534337,0.017264811415058423,0.004120819427224864,0.0017288284947301058,-0.017872298566958045
2022-08-16,-0.0009240481926672262,0.0111747882760318,0.009554017822121397,-0.0025896878939748458,-0.008039494198656683,0.0019586203818868775,0.0027175723460528545,-0.009315601863981504
2022-08-17,0.008784780425405092,-0.01851079360669594,-0.008412008289561346,-0.002636174228444421,-0.0288149852268772,-0.007098020644507375,-0.0020509271372264326,0.008091077988059414
2022-08-18,-0.002291854189025333,0.0014074379989574837,-0.00774948796831354,-0.003947642364648396,0.02388880439247809,0.0029064851189120056,0.0004035547366096903,0.023644175709931714
2022-08-19,-0.015101702199252331,-0.02860159688639219,-0.02474525586824039,-0.013853827369292415,-0.049219634548790525,-0.013438236016327654,0.0056860996699477084,-0.0031786749331503827
2022-08-22,-0.023029433607299032,-0.036243902638259384,-0.016521915297558865,-0.02935523742071211,-0.045660637446544805,-0.02082238263885572,-0.006839339230128805,-0.0007440191879792835
2022-08-23,-0.0020290873262602815,0.003002506326521548,-0.009856948511778318,-0.004716747541762323,0.008629465221078991,-0.002419223148223515,-0.01610421230727388,0.042442324994971914
2022-08-24,0.0017938746893948476,0.001347163157822573,0.0024239716320997307,-0.002351162316731714,0.0023863245214326145,0.0032011094313579846,0.0012316348401288923,0.005918468376078012
2022-08-25,0.014922712966827012,0.026008936084948253,0.023747732615198913,0.011095564604484798,0.04012332790777018,0.014117688337599299,0.00952530855519762,0.005173327283539919
2022-08-26,-0.03769906004887291,-0.04756700784791723,-0.03272864778266671,-0.0385873318266956,-0.09227938075312025,-0.033849205769041046,-0.0227485953478479,-0.012312054689080032
2022-08-29,-0.013690481166539925,-0.007342307563037775,-0.002441720070247122,-0.01066767759318088,-0.028228671755836432,-0.006612060146716003,0.0009823941745910059,0.022989848473209396
2022-08-30,-0.01530531752078268,-0.008167020675137082,0.00017491385620593825,-0.008521033529470978,-0.02107460775128489,-0.01097788655226839,-0.01308094116578462,-0.038054390739527766
2022-08-31,-0.010635137671670791,-0.015225659516225343,-0.00594369051381527,-0.005704176030647323,-0.02417902879172995,-0.0076089243359700465,-0.006713161316259764,-0.007475816227555776
2022-09-01,0.004707047095384942,0.008282741023605045,0.006858211654059421,-0.004092136848509953,-0.07665293408487439,0.003137860099024392,0.008992177991682837,-0.017993495126769288
2022-09-02,-0.013610996172673029,-0.002425266463259801,-0.006986154482161333,-0.016666849987773902,-0.020808046360717425,-0.010544595374420762,-0.014599199972051391,0.018323193418247286
2022-09-06,-0.008215381214358497,-0.010979542799969266,0.0002636822419246343,-0.010973844583593961,-0.01333630173665612,-0.003773091231558112,0.002575809460753309,-0.006695533619917593
2022-09-07,0.009253883512919003,0.026722663554652915,0.01899071123789242,0.01911158841542515,0.018795119455027764,0.017965079633785574,0.0077264560379068925,-0.008530792747024063
2022-09-08,-0.009617818702677305,0.0026259778181887405,0.023295837380256534,0.0016661814973790712,0.02012538498754246,0.006535973038505727,0.01117576087826988,0.008179271101854901
2022-09-09,0.01883978384805718,0.02657523304266962,0.0048061495232094575,0.022976728879517738,0.028377446498608405,0.015535423608210364,-0.0028905334101265723,0.016753011806304396
2022-09-12,0.038508032754258625,0.023861278411006825,0.011831855981043526,0.008281333496781507,0.008201711166252457,0.010747813753000157,0.013178356723390516,0.011502609910738482
2022-09-13,-0.05867956382314887,-0.0705752837581286,-0.03474856181294739,-0.054978651657276556,-0.09472586689512252,-0.043482677251488466,-0.03254576740874182,-0.02335828912986415
2022-09-14,0.009555356108853497,0.01364140798846103,-0.002319790259037835,0.0009128061532228671,-0.0002282521397638515,0.003815973271686035,-0.00815247922156992,0.024546238913304874
2022-09-15,-0.018929830941975867,-0.0176585314552421,0.015070566259642426,-0.027119299961601562,-0.015158528354441203,-0.011353295876913028,0.02577640470224951,-0.029077403811826108
2022-09-16,-0.010960022883239162,-0.021777003694830932,-0.006702380130864216,-0.002608236725381574,0.020805819548218363,-0.00762916807282954,-0.0036142938478980202,-0.01708344393962713
2022-09-19,0.025082799839799774,0.009147615105472573,0.00922447641125701,-0.0008988857970063657,0.013941434674027198,0.0077550879571313125,0.00485567814248089,-0.0001069891546002788
2022-09-20,0.015665555438838297,-0.019813903001303257,-0.019718843311144152,-0.008465521085250782,-0.01539376876426346,-0.011478544633695242,-0.0014324726754002537,-0.008154669834527395
2022-09-21,-0.020267679150771878,-0.02987152347123634,-0.028835473995688088,-0.014435903812049955,0.006451079243180224,-0.017443683520326547,-0.020504943242224405,-0.016118574132390706
2022-09-22,-0.0063750409265757035,-0.010376272544574183,-0.011378806155237786,0.008495436249355004,-0.0527863305242644,-0.008399807232542189,0.010506331538601366,-0.004178014268832797
2022-09-23,-0.015123926194320236,-0.0300912015408894,-0.018613386808833288,-0.012698076839560701,-0.003582345150929367,-0.016755026204484658,-0.007440370012083197,-0.053218575765136555
2022-09-26,0.002260074862590278,0.012040804722097675,-0.021531931970737217,-0.0019755108358416873,-0.023010521380498417,-0.009892693638085648,-0.010221876246557682,-0.020641184817311142
2022-09-27,0.006566272891670444,-0.006426381710496365,-0.008802334730543149,-0.004379898555491812,0.015129133115824533,-0.002552551010420623,1.9743846666697706e-05,0.02095706344681969
2022-09-28,-0.012651631376783268,0.0314657666190894,0.020217238328517517,0.019711474325536438,0.026021126641238013,0.019676461406978207,0.010956657022501037,0.036389247753565446
2022-09-29,-0.049118893514735085,-0.027201076403397306,-0.01694611596038864,-0.014808914816964114,-0.04051525453042626,-0.020889175435689245,-0.009942914318215257,-0.00202571953888675
2022-09-30,-0.030039502407126828,-0.015679468675155572,-0.015636878157983758,-0.01936854741228533,-0.006628425669103488,-0.01546356719500952,-0.00744846684624656,-0.015448741835848545
2022-10-03,0.030752526213642106,0.02548670135768094,0.03090922296600107,0.0336625261746859,0.03072733780964998,0.026401425185590854,0.02073110723646887,0.052800333986512626
2022-10-04,0.025623273383077017,0.04496029692750958,0.04678362073418585,0.03381269234191153,0.052349804154333546,0.030986518009121555,0.014859025487181432,0.036444572719499524
2022-10-05,0.002053529870178261,-0.001156159830559167,-0.012346770115807315,0.0012855885967260061,0.0031898426904810595,-0.0023281389897961136,0.007454654573099351,0.040411551667414836
2022-10-06,-0.006625842324551878,-0.005374071210291542,-0.020382191542967276,-0.009670930819355328,-0.005980791809848007,-0.010315853142036313,-0.015064352887582566,0.02966101510204111
2022-10-07,-0.036718603040511666,-0.04771409266460669,-0.019974183810349766,-0.05085296981412579,-0.08027412730594996,-0.027893966337518727,-0.027507590255396397,-0.010091994650071823
2022-10-10,0.002355324983920104,-0.007768849586377025,-0.009341441081868074,-0.021303152400560244,-0.03362045344663267,-0.007635170460921548,-0.011864893632815177,-0.021676899696802643
2022-10-11,-0.010254929241176436,-0.01284419027000161,-0.028859814436677178,-0.016750034358023802,-0.007197974149947717,-0.00633287847016728,0.0019043291479290403,-0.008498521154325811
2022-10-12,-0.0046050072505797734,0.006149206372302096,0.016182831941494946,0.001508322899789194,-0.007422867971871083,-0.0032987657676060156,0.0002999850692064765,0.00438775094498145
2022-10-13,0.033612807113205356,-0.00327726077574253,0.05559314359927736,0.0376079912458851,0.04000029928147497,0.02639118647059524,0.019901667517162602,0.03494883712681607
2022-10-14,-0.03223981636071893,-0.05003107895219994,0.016640870336090297,-0.024248676925904933,-0.0612876965452982,-0.022788795532893813,0.006314865961759786,-0.026308023053770335
2022-10-17,0.029122673725456183,0.06445275295885255,0.04200001387431529,0.03924569204134132,0.058875819736241786,0.025696997271628996,0.01705233283971075,0.014416620252356127
2022-10-18,0.00940949087025067,0.022585461588422673,0.025720585731873413,0.004083724129551047,0.0066453804541228845,0.011749634641121887,0.0006322323083136627,0.001789048884036637
2022-10-19,0.0007653351406688991,-0.01108629175628062,-0.019606144880215615,-0.008469565887568975,0.007019253215113874,-0.007086600603188331,-0.003619263332203304,0.029662612409948608
2022-10-20,-0.003267312162504643,0.0015642678860967596,-0.00326150769557354,-0.0013955907026812486,0.011866580225793566,-0.00838531740659354,0.0010764203995661248,0.0013488258470999437
2022-10-21,0.027059078333680597,0.03531453097461368,0.052527286913887083,0.025280559490927335,0.02230576771217696,0.024301474391434708,0.024669674299863775,0.018570098429770088
2022-10-24,0.014802691294791837,0.004190412347291339,0.0012271712058204987,0.021187986318095042,0.010669109959850376,0.01223652810495035,0.014745043706261063,0.006990459251287273
2022-10-25,0.019337704097588837,0.006509754475742646,0.0026148016669342855,0.013791765485629881,0.05254368358282213,0.015968736114656323,-0.0025479824806724505,-0.006754263974678376
2022-10-26,-0.019627221153043606,-0.040961814879887926,0.011491561471782763,-0.07715626114610374,-0.02752410317279752,-0.007534350940819778,0.00546096632724824,0.011900217567367033
2022-10-27,-0.03046516870350613,-0.04063638620803933,0.003948123927746794,-0.019756328657714928,0.021711976278165013,-0.005339909410397414,-0.0025224985028196034,0.003826956739023668
2022-10-28,0.0755522693783639,-0.06804249715805744,0.011877936975529968,0.04022080267400696,0.04993934064147987,0.023790553112075674,0.017423903459849788,0.029288703937447647
2022-10-31,-0.015410367940174918,-0.009380148789788323,-0.0015861763729190237,-0.015856505150336875,-0.024360237614872826,-0.007223122937527915,0.007092725182999304,0.0009935938644487496
2022-11-01,-0.017542552557410884,-0.05515425020719411,0.018033007880756236,-0.017059294111266277,0.0034081470545859194,-0.0043760874906150216,-0.014122291997590963,0.009927089975965364
2022-11-02,-0.03730503166944055,-0.04824876665742572,-0.009207933640176025,-0.03536824178270803,-0.02392388913631649,-0.025095783799536475,-0.007089177172448169,-0.02055237633979823
2022-11-03,-0.04240505820374607,-0.030612240672440283,0.0018114602442906858,-0.026579133967687074,0.015281130050017966,-0.01029717839584543,0.0003310151280508933,0.013593500878158471
2022-11-04,-0.0019473031714549727,0.01881299269611514,0.027358355543601443,0.033325564400256136,0.05476484895050593,0.014393195351602994,-0.010006956810525658,0.010891195540133403
2022-11-07,0.0039023172580903154,-0.00494619214148917,0.005279972591946347,0.029269785805817294,0.01024303191799758,0.00956575864244602,0.012728401427976044,0.01184230764762062
2022-11-08,0.004175006682624494,-0.006075283660437414,0.0006091869611137835,0.004388477537463409,0.021047541041909534,0.005395092601952589,0.014733238751054811,0.003167842256694753
2022-11-09,-0.03318988393045952,-0.042676192754212194,-0.013008877079787817,-0.01905019661622609,-0.056567689273166355,-0.020601855436987893,-0.022403159050008115,-0.04473688240101881
2022-11-10,0.08897452979003218,0.12177847617944271,0.04115928676389102,0.08226788664856666,0.14329270958612628,0.0549540602769103,0.006492146028833634,0.014692382846597685
2022-11-11,0.019268673484255094,0.04305085149903842,0.0016287765964078105,0.016997354471652848,0.03663464455602883,0.00967848445575381,-0.04059380498375875,0.031221753357611126
2022-11-14,-0.009485428020791553,-0.022819754250081536,-0.010273411657855003,-0.022499961947694658,-0.0019597406452950272,-0.008506595777566073,-0.015955365075616124,0.00291942726564276
2022-11-15,0.011869287453448285,0.004569038353104293,-0.007243675812433015,0.0017387706836538008,0.02276784347050409,0.008528911663733485,-0.020905221627381843,0.00670354529014161
2022-11-16,-0.008331231236914927,-0.018394983322362668,0.0013538433741722145,0.0018232946871259426,-0.04536177652095841,-0.007628569190647472,0.01691826537636154,-0.010689464126689696
2022-11-17,0.012971450294184672,-0.023373189953300733,-0.004356783883905813,-0.0002067063083144305,-0.014644925088637906,-0.0030598104140302507,0.007409231797957938,0.0013283745542476133
2022-11-18,0.0037818370511308874,-0.007485493894513584,0.00980819094111074,-0.0019033379386509397,-0.017095130433276484,0.004540043200496724,0.028506988206591144,-0.008667867714854172
2022-11-21,-0.02168025099205373,-0.017845764989037338,-0.005902477741769552,0.0034408949683888412,-0.005970630049383474,-0.003636098182726144,-0.02416973394926769,-0.009903577773691663
2022-11-22,0.014661094488305437,0.008003437930963697,0.014956640516493813,0.012311549660199317,0.047072059560598456,0.013457306580597406,0.011407834281408125,0.028926702955954786
2022-11-23,0.00592646782269779,0.009978544373689502,0.010663426041882529,0.010406766893071406,0.02999108162999975,0.006301590931991452,0.012655643652918602,-0.004992293040160911
2022-11-25,-0.019593651800623224,-0.007648928209040617,0.0019052883541377241,-0.00036352060867095304,-0.015073325955421657,-0.00022378655594312846,0.01493249105488248,-0.003520808726595326
2022-11-28,-0.026264318910506623,0.00578089353348199,-0.017478432793072485,-0.02315241389687628,-0.027228214384684257,-0.015956866296472416,-0.009951093741400241,-0.030032688986206924
2022-11-29,-0.021148252099637777,-0.016285245651894598,0.016449542931407546,-0.0059149996063071475,-0.011878320113185459,-0.0017176290257334692,-0.00802227861071414,0.006648026139623342
2022-11-30,0.04859389296799188,0.04457912603558567,0.011862689001288285,0.061623628862144786,0.08237935867888146,0.03150051397440756,0.03742414279491246,0.007237026138927183
2022-12-01,0.0018914207302562769,-0.010772746070691896,-0.014039791433714033,-0.001763745993513255,0.012527030824854624,-0.0007358862569771807,-0.019807963021375774,-0.004849843788509389
2022-12-02,-0.003371198103088946,-0.014345578498241363,-0.00792697667455855,0.0012958017072171035,-0.015114980818308754,-0.0011535883348392506,0.0016814865982714977,-0.008483888248778215
2022-12-05,-0.007983128566258824,-0.03314559872755318,-0.028040938869921428,-0.018900560079727402,-0.015762206611511287,-0.01798925448320632,-0.0020891804158377214,-0.027398404035708035
2022-12-06,-0.0253701594171426,-0.03032636052572668,0.0016749642531188602,-0.020303860749870895,-0.03750749788586094,-0.014414811260186733,0.00799975857850832,-0.027796027994999584
2022-12-07,-0.013784978356459088,0.0023795930251859776,-0.0006841184307708748,-0.003059634053938276,0.008319175091761943,-0.0017012031200795974,0.00665645796536829,-0.00221404662346969
2022-12-08,0.012132792175011842,0.021365582288144003,0.010494600380199781,0.012399332764995608,0.06507483175188655,0.007833908037375492,0.009227846854483746,0.007428870309843738
2022-12-09,-0.0034347947591830685,-0.01394579034322141,-0.005418567012104414,-0.008003461381441812,-0.009785286408375615,-0.007470113613425755,-0.0159143614594075,-0.008427319357967034
2022-12-12,0.016390037281492242,0.01638799835988114,0.015511536739574394,0.02888929344262925,0.031409906766157736,0.014417102110108049,0.012351436349514522,0.024627890789290507
2022-12-13,0.006782537066660543,0.02142456926150338,-0.0009687567302669731,0.017464739888704006,0.030624414586796433,0.007569832350734718,-0.013996280720273258,0.010934167286981822
2022-12-14,-0.015536002817881256,-0.009838858835905628,-0.004996879540617893,0.001167765684559674,-0.02202301985439703,-0.006393650075349866,0.00026015557424052815,-0.007366069305396183
2022-12-15,-0.046854307254979966,-0.03417782070573294,-0.024810710029337546,-0.03191820312591043,-0.04085100114409668,-0.02446164146925678,-0.019838069628732025,-0.009581121460829567
2022-12-16,-0.014578741003391182,-0.006670394101153776,-0.00622605073929805,-0.017348719348782904,-0.022475128340301298,-0.011806067576253354,-0.007542276080944599,-0.00701811212783765
2022-12-19,-0.01590942913869542,-0.033462353983410575,0.005955595727967555,-0.017328115226431295,-0.019130055608011065,-0.008479488011354674,-0.00019112819044031504,0.004489128394950859
2022-12-20,-0.0005289426715004986,0.0031795134041781026,0.004843824800941476,0.005614565001091476,-0.010397533448070928,0.0013682034641608887,-0.006474099692312274,0.014452836300552052
2022-12-21,0.023809504260816627,0.018546709195681466,0.011248092930452147,0.01087671496572451,0.025862819929423964,0.014952544716634097,0.014090112646584885,0.012840868367640423
2022-12-22,-0.02377271041091311,-0.034343619255829294,-0.011350162083311854,-0.025528859367974777,-0.07041986910477704,-0.014266243762892095,-0.0008528619464133191,-0.020174086470457153
2022-12-23,-0.0027980797542506153,0.01742450254827599,0.00474534612537858,0.0022671745007534216,-0.008670558050223875,0.00575222840947287,0.008006203982170668,0.02644505098441563
2022-12-27,-0.013878078339173205,-0.025923742926365456,0.003503977939255165,-0.0074140496783727805,-0.07135342669717881,-0.0039434392114019445,0.0012798457948157704,0.013894165056471453
2022-12-28,-0.030685436755789386,-0.01469172937442731,0.005465394272564428,-0.010255140733011259,-0.006019581814573516,-0.012427780884574635,-0.006654129449666146,-0.016426248139056687
2022-12-29,0.028324288999507452,0.02884381103830358,0.00573730341104306,0.02762965950272278,0.040396162607994945,0.01800016294788276,0.002705781198186319,0.007565953029442296
2022-12-30,0.0024689420227548275,-0.002138278742257471,0.006605883367013954,-0.004937484445830087,0.0007533507910870707,-0.002634042956643823,0.00056632942567858,0.010073235558745175
2023-01-03,-0.03740476290144812,0.021666663033621747,0.007606117203896812,-0.0010007335528103845,-0.020460019501740923,-0.004209766628611278,-0.021766187902937384,-0.034360945604120285
2023-01-04,0.010314282187077861,-0.007923564525679994,0.009325234112973257,-0.043743237233793586,0.030317915669170636,0.007720091531313589,-0.02726367640634575,0.002910638886966188
2023-01-05,-0.010604726114421315,-0.023725589118479662,-0.00022161136518439317,-0.029637657239268922,-0.03281561676605105,-0.011413405270079946,-0.028820524497536026,0.022373993255371705
2023-01-06,0.03679430676010176,0.035611152390083056,0.01913543163817799,0.011785385026987116,0.04164022294203962,0.022932094678675297,8.149048146077753e-05,0.012086934242305114
2023-01-09,0.004088826199566409,0.01486987397850048,-0.004132532305161196,0.009736291956755405,0.05175319805481027,-0.0005669057935624444,0.00012245781520547894,-0.01863735089607388
2023-01-10,0.004456155463781641,0.028731709234134817,0.008954145776267186,0.007617055272052697,0.017980632769681426,0.007012739100776821,-0.00828467882989481,0.014934729612398945
2023-01-11,0.021112732960873792,0.058083825879343465,0.007431376993727534,0.03023837737163615,0.005782642316257913,0.012648023284842713,0.015226388422540982,0.011626979788550429
2023-01-12,-0.0005994837255920427,0.0018929468094222024,-0.0010022761421130122,0.011621356869094823,0.03187312347650084,0.003640724246085414,0.004600721044981659,0.016611447839645743
2023-01-13,0.010119055581177427,0.029915043601747238,0.025234677495514113,0.003018821494356505,0.023499631309547464,0.003879488535596609,-0.012306522626091443,-0.0006184530239573549
